family,version,checkpoint,variant,target,horizon,window_id,origin_date,mase,smape,wql
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,1,2007-05-18,0.7710919487560279,154.9495072613869,0.8097505486308074
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,2,2007-09-17,0.77431573672912,182.11404803927286,0.776689154702146
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,3,2008-01-15,1.29328549761669,188.25045755054285,0.7414824670312167
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,4,2008-05-14,0.7609551609389302,185.37952425506708,0.8319765638494909
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,5,2008-09-11,2.6121237728065045,197.75709866811363,0.860953784126193
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,6,2009-01-09,1.0331156208945427,182.85029209537177,0.8137254355366282
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,7,2009-05-11,0.5065987746871174,189.3866547103843,0.8527133981219818
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,8,2009-09-08,0.34159120720648367,163.45131768209765,0.7729400278051018
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,9,2010-01-06,0.4292613399039297,162.18990381814154,0.7747833055430562
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,10,2010-05-06,0.7646396537769784,179.0150514680509,0.8359888857214242
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,11,2010-09-02,0.28984964699546384,182.32276818467957,0.8379771765678719
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,12,2011-01-03,0.31666362227494776,148.1146917041698,0.798058617193162
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,13,2011-05-03,0.5461631616537572,156.84369135891401,0.7754440146046768
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,14,2011-08-30,1.1908499967184911,182.5660646816204,0.7634566967303459
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,15,2011-12-28,0.3288770407371133,149.97823418555828,0.8731727152114704
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,16,2012-04-27,0.4816988612939134,166.63169254705232,0.8296413589836408
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,17,2012-08-24,0.35973017666598933,187.86600353342476,0.913383817135004
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,18,2012-12-26,0.40478867751605146,169.5573732054319,0.9083393438596838
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,19,2013-04-26,0.41736078911581626,165.20830452782337,0.7250931140854767
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,20,2013-08-22,0.453027765877043,168.14267592176358,0.7539148381546271
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,21,2013-12-19,0.43913103355410926,156.25883252395042,0.8328330080221571
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,22,2014-04-22,0.4911535983656021,148.96819068196996,0.7788764515749749
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,23,2014-08-19,0.36888285929258874,134.94442959070878,0.805204264381516
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,24,2014-12-16,1.092626775344722,182.29291475513628,0.8195249512309934
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,25,2015-04-17,0.6583710547336159,185.78646989077637,0.7773903113204059
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,26,2015-08-14,1.943681720408847,186.84450346398341,0.8701009513955844
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,27,2015-12-11,1.1959706995158956,193.09133819652672,0.774672879318559
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,28,2016-04-13,0.4242137735609672,153.96717506431128,0.8945205833443235
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,29,2016-08-10,0.36871068437514826,185.98857018524748,0.9009158130184418
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,30,2016-12-08,0.37633016473332004,186.44677658148026,0.8273900855377136
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,31,2017-04-10,0.36036054439770643,157.48396131467553,0.8119823897363929
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,32,2017-08-08,0.5066434939084102,177.89414093904924,0.8514484228367522
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,33,2017-12-05,0.4672419519139809,154.43677441027504,0.7322975171011555
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,34,2018-04-06,0.9563020781838202,164.34776136028464,0.773056362925689
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,35,2018-08-03,0.5688320428913307,166.34374605181915,0.7757021473984851
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,36,2018-11-30,1.979335956026073,174.879331609858,0.900297437355579
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,37,2019-04-03,0.37538385347338526,123.96730383917559,0.8393705497900908
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,38,2019-08-01,1.335300487388053,166.38454304757485,0.8229474007558503
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,39,2019-11-27,0.420631964814244,154.10447434272416,0.8034864589255505
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,40,2020-03-27,1.6732928502174655,188.93416060394887,0.7605211432174223
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,41,2020-07-27,0.30238980891020195,104.23857516673579,0.7052964599443313
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,42,2020-11-20,0.34077729427607084,150.49700197900094,0.8460515940301261
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,43,2021-03-24,0.4103626085887204,153.78983367793265,0.7444243209163437
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,44,2021-07-22,0.2594763454486851,127.78165498243494,0.8282390791453594
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,45,2021-11-17,0.6748675521931871,163.9356169992333,0.8007512450072948
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,46,2022-03-18,0.5979339117962262,166.04074394339753,0.7378752642718358
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,47,2022-07-19,0.6948292951837781,189.09072141232613,0.8363564581987472
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,48,2022-11-14,0.6626733300497311,198.0818320162707,0.8626158617585785
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,49,2023-03-16,0.48665802409616876,183.48626784697169,0.84367989040024
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,50,2023-07-17,0.39621435564114527,156.10217176208505,0.8193134029515994
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,51,2023-11-10,0.2865122460404184,163.1434070801916,0.9006752249462061
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,52,2024-03-13,0.46960325645402573,161.5020036537436,0.8232939501631507
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,53,2024-07-12,1.032562729507912,165.49589380214027,0.8654450780621157
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,54,2024-11-07,0.3751108243792284,127.65525734242324,0.8171377381988197
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,55,2025-03-12,2.0994711855899504,176.89997545786576,0.8872634480730737
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,56,2025-07-11,0.4582380684541414,153.94222020012032,0.8768603417568949
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,57,2025-11-06,0.6522991260459771,139.66500423317643,0.7934468010491651
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,58,2026-03-10,0.9548156572029949,163.57437784485867,0.8116584818900657
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,simple_return,21,59,2026-07-09,0.6399942771556992,155.6200901981036,0.7748214813770448
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,0,2007-01-22,0.5165641716512456,168.76338621546842,0.7905114865145381
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,1,2007-05-18,0.7715723510309446,154.95336928725487,0.8099423337202326
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,2,2007-09-17,0.7711205257111206,182.50390091613266,0.7761660964134157
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,3,2008-01-15,1.2948150650351227,187.8865802338082,0.7420417854850423
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,4,2008-05-14,0.7635830316388206,188.37212761146645,0.8315268500309654
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,5,2008-09-11,2.647692071955013,196.19392007019502,0.86265912773082
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,6,2009-01-09,1.0361651808677284,182.96630532377552,0.8133479723926924
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,7,2009-05-11,0.5049395335182396,189.03544215438532,0.8508567875834567
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,8,2009-09-08,0.34103442754243085,163.62124202557703,0.7730849785025946
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,9,2010-01-06,0.4307402870723408,162.3142609668236,0.7757903411546958
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,10,2010-05-06,0.7646166176880144,179.28369348702046,0.8356913550359184
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,11,2010-09-02,0.288392512162954,178.42127343519027,0.8384948688653346
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,12,2011-01-03,0.31666779666849015,148.19747837838335,0.7987278107126542
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,13,2011-05-03,0.5474916450926959,157.43414886602181,0.7745265140081264
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,14,2011-08-30,1.193173274121512,182.2312731179459,0.7641626715501153
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,15,2011-12-28,0.32741494832580254,149.9913684201006,0.8735686992731247
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,16,2012-04-27,0.4818903521073027,166.8637991972961,0.8289306218691128
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,17,2012-08-24,0.3594215676927781,187.27270686841584,0.9136556813019688
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,18,2012-12-26,0.40321459376870594,170.09248407941828,0.9103095637498517
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,19,2013-04-26,0.41635974193953085,165.00417558246576,0.7251671684936704
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,20,2013-08-22,0.4530503700489761,167.87762814298824,0.7542784718831818
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,21,2013-12-19,0.43924800114170254,156.55286201822202,0.8334634882094221
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,22,2014-04-22,0.49076008186976516,148.47724095572156,0.7774139604140382
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,23,2014-08-19,0.3684476551873032,134.88382001205636,0.8050401029861942
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,24,2014-12-16,1.0889109293935266,183.98007496929998,0.8186593870352771
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,25,2015-04-17,0.6583215798331445,185.04547864090358,0.7778456204280854
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,26,2015-08-14,1.9482782047603993,188.11433476479758,0.8704260484066824
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,27,2015-12-11,1.200857758973523,193.03989950159993,0.7756125101692941
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,28,2016-04-13,0.42431493944959997,154.04256374714075,0.893528762795348
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,29,2016-08-10,0.3696343265217435,186.77265121950586,0.9014563545213091
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,30,2016-12-08,0.3762166596386646,186.48340138650613,0.8272917079254758
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,31,2017-04-10,0.3598003764176385,157.52829675552067,0.8118063780475073
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,32,2017-08-08,0.50738950037896,178.2782316911682,0.8516432563765588
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,33,2017-12-05,0.46634091439456077,154.4957935407925,0.7321757507667954
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,34,2018-04-06,0.9543036337308392,163.70226716043638,0.7731355676695242
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,35,2018-08-03,0.568079849555252,166.23445267429742,0.7756900901173369
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,36,2018-11-30,1.9854345622976701,174.60949457547866,0.9007675555460042
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,37,2019-04-03,0.37479529033842524,123.79011190890203,0.8388295369586647
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,38,2019-08-01,1.3383111618716879,166.37624624207052,0.8234378466268794
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,39,2019-11-27,0.42005197272614875,154.0907579989903,0.8036535279493013
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,40,2020-03-27,1.6596987290652678,189.0256935611461,0.7594169895117883
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,41,2020-07-27,0.30096289595070264,104.25904306758203,0.7042210999327031
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,42,2020-11-20,0.33910338262078427,150.94148524443122,0.8461694515903648
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,43,2021-03-24,0.40900071543566907,154.93611793125152,0.7450543518237497
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,44,2021-07-22,0.25913653562177497,127.64105523000913,0.8272651455901255
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,45,2021-11-17,0.6743145465403867,164.01141904388962,0.8006081549629965
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,46,2022-03-18,0.5977272308111127,164.41901055737478,0.738236773609569
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,47,2022-07-19,0.6900622560409888,188.31026895235289,0.8344292625144215
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,48,2022-11-14,0.6594050955751943,194.111029675042,0.862656089145017
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,49,2023-03-16,0.48613556265099006,184.96264919057788,0.8424700792874141
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,50,2023-07-17,0.39722109736963795,156.06250335104832,0.8204019091493122
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,51,2023-11-10,0.28596614734038345,164.2523905831052,0.9021572459056291
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,52,2024-03-13,0.46956033530696906,161.57763712718568,0.8231225477232996
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,53,2024-07-12,1.0366256121051736,165.492138118051,0.8660949529760239
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,54,2024-11-07,0.3757614233350447,127.58896465220116,0.8169302516096565
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,55,2025-03-12,2.096658277670616,179.47267922859052,0.8862378445609812
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,56,2025-07-11,0.45911579165568156,154.2176988544701,0.8780416532174803
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,57,2025-11-06,0.6530639278018225,140.10918937509453,0.79341255942107
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,58,2026-03-10,0.9538731373441386,163.72359569538762,0.8113606273344303
timesfm,2.5,google/timesfm-2.5-200m-pytorch,uni,log_return,21,59,2026-07-09,0.638980856143213,155.72330931776688,0.7741825531470543
